	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	1e-05	X	X	X	X	0.001	0.0	0.5934482980794535	0.601010101010101	0.0	0.6741150066822583	0.6843434343434344	0.0	0.7645822629009865	0.7449494949494949	0.0	0.6551823525230891	0.6628787878787878	0.0	0.6861462940887466	0.696969696969697	0.0	0.6544226072248291	0.6161616161616161	0.0	0.6005162814339727	0.702020202020202	0.0	0.6689549965820856	0.6893939393939394	0.0	0.6036718073024981	0.606060606060606	0.0	0.5345965259053446	0.6212121212121213	0.0	0.0	0.6435636432723265	0.0633505424063581	0.6625	0.04895217200063195
11	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	1e-05	X	X	X	X	0.01	0.0	0.5915669936619172	0.601010101010101	0.0	0.6595943178194642	0.6717171717171717	0.0	0.7441253718918717	0.7398989898989898	0.0	0.6597496602153968	0.6679292929292928	0.0	0.6924294274279178	0.702020202020202	0.0	0.6714974211801115	0.6275252525252526	0.0	0.6056328356314092	0.7058080808080808	0.0	0.6775473366749921	0.7007575757575757	0.0	0.6080135428264276	0.6136363636363636	0.0	0.5194232458464983	0.6085858585858586	0.0	0.0	0.6429580153176008	0.0630414863069091	0.6638888888888888	0.04863178609117312
12	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	1e-05	X	X	X	X	0.1	0.11396057645963793	0.5539131171471536	0.5984848484848484	0.3148000938676784	0.6595943178194642	0.6717171717171717	-0.06677577748708328	0.7440735006445127	0.7398989898989898	0.0335012605086404	0.6607771997965762	0.6704545454545454	0.02305714879553582	0.6763013314526857	0.6944444444444444	-0.06677577748708328	0.6679636036841575	0.6199494949494949	0.02305714879553582	0.6085591845855715	0.7095959595959596	-0.06677577748708328	0.660224401960753	0.6843434343434344	0.0335012605086404	0.6116931189453743	0.6161616161616161	-0.2075143391598224	0.5206608249129173	0.5984848484848485	0.013403581731459644	0.13745168828850318	0.6363760600949167	0.06452128346858914	0.6603535353535352	0.04939865572768084
13	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	1e-05	X	X	X	X	1.0	0.1919191919191919	0.7236630753096787	0.7070707070707071	0.38978972143455365	0.7218490108079381	0.75	0.31313131313131315	0.7861795285935208	0.7853535353535352	0.04528334128517262	0.6835598781308203	0.7424242424242424	0.3471722831863234	0.6962424220015297	0.7525252525252525	0.3471722831863234	0.727937357575922	0.7373737373737375	0.2693828191582387	0.6922971492790833	0.7348484848484849	0.22566773346211	0.7606679846941594	0.7626262626262625	0.3471722831863234	0.7402618736480252	0.7171717171717171	0.13723275692966877	0.533168634852605	0.6565656565656566	0.26139237268792187	0.11031405663756137	0.7065826914893283	0.06854801024184688	0.7345959595959595	0.03518176163003657
14	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	1e-05	X	X	X	X	10.0	0.2844627935584563	0.6276822719891175	0.744949494949495	0.28721347895177635	0.627404034457277	0.755050505050505	0.3405405449736225	0.6590937288523513	0.7954545454545454	0.3405405449736225	0.5947365246568295	0.73989898989899	0.447801930486707	0.6776292846614014	0.7929292929292929	0.33734954246999327	0.6199315794148388	0.7196969696969697	0.44219443899559935	0.66872960574224	0.7803030303030303	0.33734954246999327	0.6680386859989009	0.7727272727272727	0.3471722831863234	0.5929082423308316	0.7297979797979798	0.2844627935584563	0.5601595324557364	0.7095959595959596	0.344908789362455	0.058542722031152405	0.6296313490559525	0.03897441447718831	0.754040404040404	0.030354427045433757
15	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	1e-05	X	X	X	X	100.0	0.44219443899559935	0.7002948222094163	0.8257575757575757	0.3939393939393939	0.7343620772599266	0.8156565656565656	0.502518907629606	0.6995962251721215	0.8409090909090909	0.494949494949495	0.7444937300459111	0.8333333333333333	0.5584945425171289	0.779020890534329	0.8358585858585857	0.33734954246999327	0.7351982040872613	0.7929292929292928	0.494949494949495	0.7899862805293241	0.8358585858585859	0.3939393939393939	0.76551960127346	0.8181818181818181	0.494949494949495	0.7064396530953969	0.797979797979798	0.3939393939393939	0.6789783125024802	0.8156565656565656	0.45072240982789935	0.06893223803418866	0.7333889796709627	0.03707259951044631	0.8212121212121213	0.016313470094782012
16	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	1e-05	X	X	X	X	1000.0	0.3939393939393939	0.7824126509490736	0.8383838383838383	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8049756456557507	0.8459595959595959	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8396265944981003	0.8484848484848484	0.494949494949495	0.7765500294319198	0.8232323232323232	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.45124511360603836	0.07710366746070865	0.8006673745544756	0.02068992854618098	0.8416666666666668	0.015614421392620275
17	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	1e-05	X	X	X	X	10000.0	0.3939393939393939	0.7824126509490736	0.8383838383838383	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8049756456557507	0.8459595959595959	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8396265944981003	0.8484848484848484	0.494949494949495	0.7765500294319198	0.8232323232323232	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.45124511360603836	0.07710366746070865	0.8006673745544756	0.02068992854618098	0.8416666666666668	0.015614421392620275
18	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	0.0001	X	X	X	X	0.0001	0.0	0.5795475109823716	0.5934343434343434	0.0	0.6903914528191623	0.7045454545454546	0.0	0.7617174759804201	0.73989898989899	0.0	0.6563687006733343	0.6590909090909091	0.0	0.6777558298771733	0.6944444444444444	0.0	0.6275637183702715	0.6047979797979799	0.0	0.5976674982537048	0.6893939393939393	0.0	0.6514388594103135	0.6565656565656566	0.0	0.5988879739794966	0.5997474747474747	0.0	0.5726637509873149	0.5959595959595959	0.0	0.0	0.6414002771333562	0.0586748986835593	0.6537878787878789	0.052972819039213956
19	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	0.0001	X	X	X	X	0.001	0.0	0.5934482980794535	0.601010101010101	0.0	0.6726659927332443	0.6818181818181819	0.0	0.7645822629009865	0.7449494949494949	0.0	0.6551823525230891	0.6628787878787878	0.0	0.6861462940887466	0.696969696969697	0.0	0.6544226072248291	0.6161616161616161	0.0	0.6005162814339727	0.702020202020202	0.0	0.6689549965820856	0.6893939393939394	0.0	0.6036718073024981	0.606060606060606	0.0	0.5345965259053446	0.6212121212121213	0.0	0.0	0.6434187418774251	0.06327450950897753	0.6622474747474747	0.04883333916612919
20	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	0.0001	X	X	X	X	0.01	0.0	0.5903618783263671	0.5984848484848484	0.0	0.6595943178194642	0.6717171717171717	0.0	0.7441253718918717	0.7398989898989898	0.0	0.6597496602153968	0.6679292929292928	0.0	0.6924294274279178	0.702020202020202	0.0	0.6714974211801115	0.6275252525252526	0.0	0.6056328356314092	0.7058080808080808	0.0	0.6781954848231402	0.702020202020202	0.0	0.6080135428264276	0.6136363636363636	0.0	0.5194232458464983	0.6085858585858586	0.0	0.0	0.6429023185988605	0.06319159979827463	0.6637626262626262	0.04910752335325617
21	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	0.0001	X	X	X	X	0.1	0.11396057645963793	0.5539131171471536	0.5984848484848484	0.3148000938676784	0.6595943178194642	0.6717171717171717	-0.06677577748708328	0.7440735006445127	0.7398989898989898	0.0335012605086404	0.6607771997965762	0.6704545454545454	0.02305714879553582	0.6763013314526857	0.6944444444444444	-0.06677577748708328	0.6679636036841575	0.6199494949494949	0.02305714879553582	0.6085591845855715	0.7095959595959596	-0.06677577748708328	0.660224401960753	0.6843434343434344	0.0335012605086404	0.6116931189453743	0.6161616161616161	-0.2075143391598224	0.5206608249129173	0.5984848484848485	0.013403581731459644	0.13745168828850318	0.6363760600949167	0.06452128346858914	0.6603535353535352	0.04939865572768084
22	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	0.0001	X	X	X	X	1.0	0.1919191919191919	0.7236630753096787	0.7070707070707071	0.38978972143455365	0.7218490108079381	0.75	0.31313131313131315	0.7861795285935208	0.7853535353535352	0.04528334128517262	0.6835598781308203	0.7424242424242424	0.3471722831863234	0.6962424220015297	0.7525252525252525	0.3471722831863234	0.727937357575922	0.7373737373737375	0.2693828191582387	0.6922971492790833	0.7348484848484849	0.22566773346211	0.7606679846941594	0.7626262626262625	0.3471722831863234	0.7402618736480252	0.7171717171717171	0.13723275692966877	0.533168634852605	0.6565656565656566	0.26139237268792187	0.11031405663756137	0.7065826914893283	0.06854801024184688	0.7345959595959595	0.03518176163003657
23	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	0.0001	X	X	X	X	10.0	0.2844627935584563	0.6276822719891175	0.744949494949495	0.28721347895177635	0.627404034457277	0.755050505050505	0.3405405449736225	0.661066935288922	0.7979797979797979	0.3405405449736225	0.5947365246568295	0.73989898989899	0.447801930486707	0.6827549460370628	0.7954545454545455	0.33734954246999327	0.6199315794148388	0.7196969696969697	0.44219443899559935	0.66872960574224	0.7803030303030303	0.33734954246999327	0.6667645486136524	0.7702020202020201	0.3471722831863234	0.5929082423308316	0.7297979797979798	0.2844627935584563	0.5601595324557364	0.7095959595959596	0.344908789362455	0.058542722031152405	0.6302138220986508	0.039735069979965655	0.7542929292929292	0.03095194647920019
24	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	0.0001	X	X	X	X	100.0	0.44219443899559935	0.6981496171488346	0.8232323232323232	0.3939393939393939	0.7343620772599266	0.8156565656565656	0.502518907629606	0.6995962251721215	0.8409090909090909	0.494949494949495	0.7444937300459111	0.8333333333333333	0.5584945425171289	0.779020890534329	0.8358585858585857	0.33734954246999327	0.7493821183937246	0.7929292929292928	0.494949494949495	0.7899862805293241	0.8358585858585859	0.3939393939393939	0.76551960127346	0.8181818181818181	0.447801930486707	0.7084009664982426	0.803030303030303	0.3939393939393939	0.6789783125024802	0.8156565656565656	0.4460076533816205	0.06716074069918676	0.7347889819358354	0.03748633803323532	0.8214646464646463	0.0155234009646071
25	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	0.0001	X	X	X	X	1000.0	0.3939393939393939	0.7843376022161301	0.8409090909090908	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8070549179104616	0.8484848484848484	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8321861183076241	0.845959595959596	0.447801930486707	0.7789466926523377	0.8282828282828283	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.44653035715975964	0.07556033137751991	0.8005634156096464	0.018779327674753807	0.8424242424242425	0.014972757706639184
26	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	0.0001	X	X	X	X	10000.0	0.3939393939393939	0.7843376022161301	0.8409090909090908	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8070549179104616	0.8484848484848484	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8321861183076241	0.845959595959596	0.447801930486707	0.7789466926523377	0.8282828282828283	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.44653035715975964	0.07556033137751991	0.8005634156096464	0.018779327674753807	0.8424242424242425	0.014972757706639184
27	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	0.001	X	X	X	X	0.0001	0.0	0.5795475109823716	0.5934343434343434	0.0	0.686043365318901	0.696969696969697	0.0	0.7617174759804201	0.73989898989899	0.0	0.6563687006733343	0.6590909090909091	0.0	0.6777558298771733	0.6944444444444444	0.0	0.6275637183702715	0.6047979797979799	0.0	0.5964259905783735	0.6868686868686869	0.0	0.6580424205378685	0.6666666666666667	0.0	0.5826842702757928	0.5972222222222222	0.0	0.5726637509873149	0.5959595959595959	0.0	0.0	0.6398813033581823	0.06007502964489192	0.6535353535353536	0.052500560759350515
28	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	0.001	X	X	X	X	0.001	0.0	0.5934482980794535	0.601010101010101	0.0	0.6726659927332443	0.6818181818181819	0.0	0.7645822629009865	0.7449494949494949	0.0	0.6551823525230891	0.6628787878787878	0.0	0.6861462940887466	0.696969696969697	0.0	0.6544226072248291	0.6161616161616161	0.0	0.6005162814339727	0.702020202020202	0.0	0.6689549965820856	0.6893939393939394	0.0	0.6036718073024981	0.606060606060606	0.0	0.5345965259053446	0.6212121212121213	0.0	0.0	0.6434187418774251	0.06327450950897753	0.6622474747474747	0.04883333916612919
